"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1483388011371016195","x1529213650317152256",2022-05-24 21:32:00,"NewVoiceUkraine","Since the beginning of Russia’s full-scale invasion of Ukraine, the enemy has fired 2,275 missiles at Ukraine and launched more than 3,000 airstrikes.

https://t.co/KEcajz3VqP","TweetDeck",175,,,,FALSE,FALSE,115,41,,,,,"english.nv.ua/nation/russia-…","https://t.co/KEcajz3VqP","https://english.nv.ua/nation/russia-has-launched-more-than-5-000-air-and-missile-strikes-at-ukraine-since-feb-24-says-zelensky-50244811.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529213650317152256","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529198802350923776",2022-05-24 20:33:00,"NewVoiceUkraine","Five Russian servicemen and three Wagner private military company mercenaries have been served in absentia with charges of violation of rules of the warfare.

https://t.co/1LXSkJFbRP","TweetDeck",182,,,,FALSE,FALSE,166,39,,,,,"english.nv.ua/nation/five-ru…","https://t.co/1LXSkJFbRP","https://english.nv.ua/nation/five-russian-soldiers-three-wagner-mercenaries-charged-in-absentia-with-war-crimes-50244849.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529198802350923776","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529182948326395904",2022-05-24 19:30:00,"NewVoiceUkraine","Charnegie Hall in New York hosted a charity ""Concert for Ukraine"", the funds of which will be used for humanitarian aid.

The host of the concert was the world-famous actor Richard Gere.

Photos: Bobby Shaw https://t.co/Y4Tk63YFCV","TweetDeck",206,,,,FALSE,FALSE,280,48,,,,,,,,"http://pbs.twimg.com/media/FTi3K_VWIAEjkLo.jpg","https://t.co/Y4Tk63YFCV","https://twitter.com/NewVoiceUkraine/status/1529182948326395904/photo/1","photo","http://pbs.twimg.com/media/FTi3K_VWIAEjkLo.jpg http://pbs.twimg.com/media/FTi3K_OWAAEdues.jpg","https://t.co/Y4Tk63YFCV https://t.co/Y4Tk63YFCV","https://twitter.com/NewVoiceUkraine/status/1529182948326395904/photo/1 https://twitter.com/NewVoiceUkraine/status/1529182948326395904/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529182948326395904","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529168700863045635",2022-05-24 18:33:23,"NewVoiceUkraine","Millions of barrels of Russian oil are stuck in the sea due to sanctions.

https://t.co/C8xRe0IFPa","Twitter for Android",98,,,,FALSE,FALSE,144,37,,,,,"english.nv.ua/business/recor…","https://t.co/C8xRe0IFPa","https://english.nv.ua/business/record-amount-of-russian-oil-stuck-on-board-tankers-due-to-sanctions-50244860.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529168700863045635","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529139815576391680",2022-05-24 16:38:36,"NewVoiceUkraine","Russia only has resources for 12 months of a ""normal war,"" so the active phase of hostilities should go drop off sharply by the end of the year.

https://t.co/nJ9Gt629dF","Twitter for Android",169,,,,FALSE,FALSE,148,39,,,,,"english.nv.ua/nation/russia-…","https://t.co/nJ9Gt629dF","https://english.nv.ua/nation/russia-can-only-fight-for-a-year-so-fighting-should-decline-says-ukraine-s-intelligence-chief-50244863.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529139815576391680","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529122801759797248",2022-05-24 15:31:00,"NewVoiceUkraine","Ukraine's Armed Forces must at least cross the administrative border with the temporarily occupied Crimea by late 2022.

https://t.co/TVe6lQXTc9","TweetDeck",144,,,,FALSE,FALSE,121,30,,,,,"english.nv.ua/nation/ukraine…","https://t.co/TVe6lQXTc9","https://english.nv.ua/nation/ukraine-should-start-liberation-of-russian-occupied-crimea-by-late-2022-says-intelligence-chief-50244713.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529122801759797248","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529107702122790913",2022-05-24 14:31:00,"NewVoiceUkraine","Ukrainian special services, regular troops and guerrillas carried out a successful special operation in the town of Melitopol on May 23.

https://t.co/6XgyTpLFi3","TweetDeck",161,,,,FALSE,FALSE,177,35,,,,,"english.nv.ua/nation/ukraini…","https://t.co/6XgyTpLFi3","https://english.nv.ua/nation/ukrainian-special-forces-guerrillas-carry-out-successful-operation-behind-enemy-lines-50244690.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529107702122790913","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529091581755670531",2022-05-24 13:26:56,"NewVoiceUkraine","Russian tanks did reach the center of Kyiv, but here's the thing - they were defeated and destroyed by the Ukrainian military <U+0001F643>

In this photo, people are examining destroyed Russian equipment on Mikhail<U+0456>vska Square.

Ptoto: @slavaratynski https://t.co/R8BdWLhyef","Twitter for Android",239,,,,FALSE,FALSE,327,60,,,,,,,,"http://pbs.twimg.com/media/FThso-EWIAERfhT.jpg","https://t.co/R8BdWLhyef","https://twitter.com/NewVoiceUkraine/status/1529091581755670531/photo/1","photo","http://pbs.twimg.com/media/FThso-EWIAERfhT.jpg http://pbs.twimg.com/media/FThsqVrX0AAUFMc.jpg http://pbs.twimg.com/media/FThsqesXEAI5KNW.jpg http://pbs.twimg.com/media/FThsrjhWQAMiZ56.jpg","https://t.co/R8BdWLhyef https://t.co/R8BdWLhyef https://t.co/R8BdWLhyef https://t.co/R8BdWLhyef","https://twitter.com/NewVoiceUkraine/status/1529091581755670531/photo/1 https://twitter.com/NewVoiceUkraine/status/1529091581755670531/photo/1 https://twitter.com/NewVoiceUkraine/status/1529091581755670531/photo/1 https://twitter.com/NewVoiceUkraine/status/1529091581755670531/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529091581755670531","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529077172937318400",2022-05-24 12:29:41,"NewVoiceUkraine","The whole of the global business and political elite should ensure Ukraine can export 22 million tons of grain currently blocked by Russia, and prevent starvation in some countries.

https://t.co/OBdZGafOR4","Twitter for Android",206,,,,FALSE,FALSE,210,60,,,,,"english.nv.ua/business/catas…","https://t.co/OBdZGafOR4","https://english.nv.ua/business/catastrophe-of-global-hunger-if-russia-continues-to-block-ukraine-s-ports-warns-zelesnky-50244741.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529077172937318400","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529063595237048320",2022-05-24 11:35:44,"NewVoiceUkraine","According to the official, the shelling of all settlements in the region is very powerful.

https://t.co/a886jtLoPd","Twitter for Android",115,,,,FALSE,FALSE,40,18,,,,,"english.nv.ua/nation/russia-…","https://t.co/a886jtLoPd","https://english.nv.ua/nation/russia-shelling-severodonetsk-indiscriminately-continuously-says-luhansk-governor-50244670.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529063595237048320","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529046656276213761",2022-05-24 10:28:25,"NewVoiceUkraine","Did you know that Ukraine's Emergency Service not only has deminer dogs, but also diver dogs? No? Well, get acquainted!

This is Naida, the newest member of the search and rescue diving operations team of Cherkasy Oblast's Emergency Service!

Photo: <U+0414><U+0421><U+041D><U+0421> <U+0423><U+043A><U+0440><U+0430><U+0457><U+043D><U+0438> https://t.co/X4sglBS0uq","Twitter for Android",262,,,,FALSE,FALSE,2518,492,,,,,,,,"http://pbs.twimg.com/media/FThD06pXwAIKwb9.jpg","https://t.co/X4sglBS0uq","https://twitter.com/NewVoiceUkraine/status/1529046656276213761/photo/1","photo","http://pbs.twimg.com/media/FThD06pXwAIKwb9.jpg","https://t.co/X4sglBS0uq","https://twitter.com/NewVoiceUkraine/status/1529046656276213761/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529046656276213761","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529032959851802624",2022-05-24 09:34:00,"NewVoiceUkraine","Russia has deployed missile systems 50 km from the Ukrainian border.

https://t.co/VQHj81MpTi","TweetDeck",93,,,,FALSE,FALSE,53,33,,,,,"english.nv.ua/nation/russia-…","https://t.co/VQHj81MpTi","https://english.nv.ua/nation/russia-deploys-iskander-missiles-in-belarus-threatening-ukraine-50244658.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529032959851802624","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529017586750476288",2022-05-24 08:32:55,"NewVoiceUkraine","Today, May 24, is the 90th day of Ukraine's defense against a full-scale Russian invasion. The third month of Russia's war is coming to a close.

https://t.co/jKkdUvy77K","Twitter for Android",169,,,,FALSE,FALSE,68,18,,,,,"english.nv.ua/nation/day-90-…","https://t.co/jKkdUvy77K","https://english.nv.ua/nation/day-90-of-russia-ukraine-war-updates-for-may-24-50244644.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529017586750476288","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1529003639154548736",2022-05-24 07:37:29,"NewVoiceUkraine","Data provided by the General Staff of the Armed Forces of Ukraine on the combat losses of Russian invaders since the beginning of the war. https://t.co/EP7gad4XvE","Twitter for Android",138,,,,FALSE,FALSE,110,32,,,,,,,,"http://pbs.twimg.com/media/FTgctNgXwAA6-PI.jpg","https://t.co/EP7gad4XvE","https://twitter.com/NewVoiceUkraine/status/1529003639154548736/photo/1","photo","http://pbs.twimg.com/media/FTgctNgXwAA6-PI.jpg","https://t.co/EP7gad4XvE","https://twitter.com/NewVoiceUkraine/status/1529003639154548736/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1529003639154548736","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1528983747483377666",2022-05-24 06:18:27,"NewVoiceUkraine","6 year-old Sasha playing the national anthem of Ukraine in Kyiv <U+0001F1FA><U+0001F1E6><U+2764>

Video: vee_photosophy https://t.co/mrklrL0zDY","Twitter for Android",90,,,,FALSE,FALSE,192,28,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1528983686791761920/pu/img/gFKrXtAKZ6onWEx3.jpg","https://t.co/mrklrL0zDY","https://twitter.com/NewVoiceUkraine/status/1528983747483377666/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1528983686791761920/pu/img/gFKrXtAKZ6onWEx3.jpg","https://t.co/mrklrL0zDY","https://twitter.com/NewVoiceUkraine/status/1528983747483377666/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1528983747483377666","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1528828361761509377",2022-05-23 20:01:00,"NewVoiceUkraine","Boris Bondarev, a long-time official of the Russian mission to the UN’s Geneva office, has resigned, citing the “shame” he feels for his country.

https://t.co/xswYpM8Js5","TweetDeck",170,,,,FALSE,FALSE,230,47,,,,,"english.nv.ua/nation/russian…","https://t.co/xswYpM8Js5","https://english.nv.ua/nation/russian-un-staffer-resigns-over-ukraine-war-ukraine-news-50244548.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1528828361761509377","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1528813456811515908",2022-05-23 19:01:46,"NewVoiceUkraine","Invading Russian forces are preventing residents of the Beryslav and Kakhovka districts of Kherson Oblast from evacuating.

https://t.co/Dv7naE3tnM","Twitter for Android",147,,,,FALSE,FALSE,66,29,,,,,"english.nv.ua/nation/russian…","https://t.co/Dv7naE3tnM","https://english.nv.ua/nation/russian-forces-prevent-civilians-in-kherson-oblast-from-evacuating-ukraine-news-50244553.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1528813456811515908","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1528796581851451396",2022-05-23 17:54:43,"NewVoiceUkraine","The Ukrainian Institute has responded to the statements of the Russian film director Kirill Serebrennikov at the Cannes Film Festival.

https://t.co/GE6CAFafxa","Twitter for Android",159,,,,FALSE,FALSE,50,20,,,,,"english.nv.ua/life/ukrainian…","https://t.co/GE6CAFafxa","https://english.nv.ua/life/ukrainian-institute-reacts-to-the-statements-of-a-russian-movie-director-in-cannes-ukraine-news-50244551.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1528796581851451396","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1528778633417981953",2022-05-23 16:43:24,"NewVoiceUkraine","Recent drone footage shows the Armed Forces of Ukraine obliterating a damaged Russian T-72 tank, which was attempting to flee the battlefield.

https://t.co/CBt0mYBXzW","Twitter for Android",167,,,,FALSE,FALSE,152,29,,,,,"english.nv.ua/nation/fleeing…","https://t.co/CBt0mYBXzW","https://english.nv.ua/nation/fleeing-russian-tank-gets-blown-up-by-ukrainian-troops-video-ukraine-news-50244533.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1528778633417981953","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1528762254820261892",2022-05-23 15:38:19,"NewVoiceUkraine","On May 23 Ukraine celebrates the Marines Day or as they are also called - ""warriors of the three elements"".

Today, the Marines are defending Ukraine's border from the mouth of the Danube River to the Sea of Azov, destroying the Russian occupiers.
Congratulations with a holiday! https://t.co/fodNfXAqmx","Twitter for Android",279,,,,FALSE,FALSE,305,51,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1528762179935150082/pu/img/ykhmKpF_mfqAso6V.jpg","https://t.co/fodNfXAqmx","https://twitter.com/NewVoiceUkraine/status/1528762254820261892/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1528762179935150082/pu/img/ykhmKpF_mfqAso6V.jpg","https://t.co/fodNfXAqmx","https://twitter.com/NewVoiceUkraine/status/1528762254820261892/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1528762254820261892","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1528750864537624576",2022-05-23 14:53:03,"NewVoiceUkraine","In Kharkiv oblast, 24 settlements were liberated. The village of Kutuzivka was deoccupied in early May. About 170 locals lived in the basement of the kindergarten.

The Ukrainian military, which liberated the village, provided first aid to the locals.

Photos: Arsen Fedosenko https://t.co/BGb5TXQqx2","Twitter for Android",276,,,,FALSE,FALSE,376,80,,,,,,,,"http://pbs.twimg.com/media/FTc2zPmWQAITqwz.jpg","https://t.co/BGb5TXQqx2","https://twitter.com/NewVoiceUkraine/status/1528750864537624576/photo/1","photo","http://pbs.twimg.com/media/FTc2zPmWQAITqwz.jpg http://pbs.twimg.com/media/FTc2zdcWYAAolvY.jpg http://pbs.twimg.com/media/FTc2znGWUAEpqjl.jpg http://pbs.twimg.com/media/FTc2zzyWIAEheG4.jpg","https://t.co/BGb5TXQqx2 https://t.co/BGb5TXQqx2 https://t.co/BGb5TXQqx2 https://t.co/BGb5TXQqx2","https://twitter.com/NewVoiceUkraine/status/1528750864537624576/photo/1 https://twitter.com/NewVoiceUkraine/status/1528750864537624576/photo/1 https://twitter.com/NewVoiceUkraine/status/1528750864537624576/photo/1 https://twitter.com/NewVoiceUkraine/status/1528750864537624576/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1528750864537624576","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
